,StyleLoss,Image,TargetImage
128,5457444352.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",63eefcf936b9650a424d9708d10c4995.jpg
129,2682512128.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",93318ed1-f11b-493c-aa9f-310637a4b2f7.png
130,6210041856.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-2.jpg
131,10267409408.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-20.jpg
132,12777004032.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-25.jpg
133,8989840384.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-29.jpg
134,13033759744.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-3.jpg
135,7529293824.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-31.jpg
136,7664407552.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-32.jpg
137,7758211072.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-35.jpg
138,13471764480.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-41.jpg
139,5101584896.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-42.jpg
140,12693543936.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-45.jpg
141,10356463616.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-47.jpg
142,11539570688.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-53.jpg
143,3237339648.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-55.jpg
144,4872496640.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-58.jpg
145,7142439936.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-6.jpg
146,4711453696.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-67.jpg
147,41720774656.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-69.jpg
148,10707679232.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-77.jpg
149,13440837632.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-78.jpg
150,10313909248.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-88.jpg
151,17421283328.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-90.jpg
152,16379182080.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",aniyuki-manga-profile-pictures-91.jpg
153,3946519296.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",bac1f9f5ff442de2b105cb36c6a24c81.jpg
154,10299809792.0,"00004-5-(manga,outlines_1.3),1girl,white background,portrait.png",f5811e4b-6ecc-4789-8cbf-c20dc91bb6ad.png
155,8406028800.0,"00005-6-(manga,outlines_1.3),1girl,white background,portrait.png",4ffa10b7ef1ab87c5c96565c10319472.jpg
156,38226407424.0,"00005-6-(manga,outlines_1.3),1girl,white background,portrait.png",536111d3c7029af1f8c1bc3a9f155942.jpg
157,8666702848.0,"00005-6-(manga,outlines_1.3),1girl,white background,portrait.png",53fc16a83e25b91f29ce7f1076d21dca.jpg
