,StyleLoss,Image,TargetImage
35,3349738752.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (16).jpg
36,4798308352.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (17).jpg
37,5162811392.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (18).jpg
38,4320414720.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (19).jpg
39,859104256.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (2).jpg
40,3509896448.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (20).jpg
41,2836047360.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (21).jpg
42,2793122304.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (22).jpg
43,886369664.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (23).jpg
44,10350846976.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (24).jpg
45,3068851712.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (25).jpg
46,1093385728.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (26).jpg
47,6294105088.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (27).jpg
48,3340766464.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (28).jpg
49,937250304.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (3).jpg
50,671991424.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (4).jpg
51,2311820288.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (5).jpg
52,4722853888.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (6).jpg
53,753573504.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (7).jpg
54,6479264768.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (8).jpg
55,1128822400.0,"00001-2-(3D_1.3),1girl,white background,portrait,dress.png",3D (9).jpg
56,1094930944.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (1).jpg
57,651420672.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (10).jpg
58,7886658560.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (11).jpg
59,1212219648.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (12).jpg
60,1077263360.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (13).jpg
61,5382067200.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (14).jpg
62,3458462208.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (15).jpg
63,3961375232.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (16).jpg
64,5441206784.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (17).jpg
65,5858574336.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (18).jpg
66,4973474816.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (19).jpg
67,1014670400.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (2).jpg
68,3624169216.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (20).jpg
69,3426936832.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (21).jpg
70,3134092032.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (22).jpg
71,1158728192.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (23).jpg
72,10544063488.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (24).jpg
73,3554493440.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (25).jpg
74,1353329152.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (26).jpg
75,6748714496.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (27).jpg
76,3802281472.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (28).jpg
77,1055331264.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (3).jpg
